246;10122;292;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
247;10138;292;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
248;10164;292;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
249;10187;292;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
250;10209;292;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
251;10230;292;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
252;10258;292;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
253;10283;292;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
254;10307;292;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
255;10328;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
256;10347;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
257;10363;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
258;10375;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
259;10397;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
260;10409;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
261;10425;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
262;10447;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
263;10464;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
264;10489;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
265;10516;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
266;10540;293;1;1;0;1;1;0;0;1;1;0;1;1;0;0;
0;887;277;1;-1;0;0;5;0;0;1;-1;0;0;5;0;0;
0;879;270;1;-1;0;0;4;0;0;1;-1;0;0;4;0;0;
1;957;270;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
2;1029;270;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
3;1107;270;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
4;1181;270;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
5;1257;270;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
6;1336;270;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
7;1418;270;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
8;1506;271;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
9;1581;271;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
10;1662;271;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
11;1744;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
12;1801;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
13;1880;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
14;1954;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
15;2032;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
16;2106;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
17;2189;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
18;2272;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
19;2340;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
20;2419;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
21;2482;272;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
22;2567;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
23;2631;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
24;2703;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
25;2782;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
26;2861;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
27;2943;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
28;3012;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
29;3075;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
30;3154;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
31;3219;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
32;3278;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
33;3348;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
34;3426;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
35;3502;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
36;3585;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
37;3657;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
38;3737;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
39;3814;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
40;3888;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
41;3944;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
42;4016;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
43;4104;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
44;4179;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
45;4255;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
46;4338;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
47;4402;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
48;4482;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
49;4544;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
50;4612;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
51;4675;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
52;4740;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
53;4810;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
54;4881;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
55;4954;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
56;5030;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
57;5095;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
58;5168;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
59;5247;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
60;5307;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
61;5395;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
62;5472;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
63;5544;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
64;5614;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
65;5681;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
66;5749;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
67;5816;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
68;5896;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
69;5967;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
70;6032;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
71;6100;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
72;6162;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
73;6240;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
74;6303;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
75;6378;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
76;6450;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
77;6533;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
78;6597;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
79;6669;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
80;6735;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
81;6815;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
82;6889;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
83;6968;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
84;7032;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
85;7106;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
86;7190;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
87;7264;273;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
88;7344;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
89;7413;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
90;7474;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
91;7534;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
92;7608;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
93;7684;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
94;7755;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
95;7825;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
96;7891;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
97;7951;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
98;8027;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
99;8098;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
100;8155;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
101;8221;274;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
102;8284;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
103;8361;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
104;8447;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
105;8514;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
106;8588;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
107;8673;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
108;8752;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
109;8817;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
110;8894;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
111;8960;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
112;9035;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
113;9113;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
114;9181;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
115;9234;275;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
116;9293;276;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
117;9358;276;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
118;9418;277;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
119;9478;277;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
120;9539;277;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
121;9600;277;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
122;9656;277;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
123;9708;277;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
124;9763;277;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
125;9826;277;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
126;9891;277;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
127;9960;278;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
128;10021;278;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
129;10075;278;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
130;10147;278;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
131;10201;278;1;1;0;1;4;0;0;1;1;0;1;4;0;0;
0;833;270;1;-1;-9;0;0;3;0;1;-1;0;0;5;0;0;
1;913;270;1;31;264;40;5;30;0;1;1;0;1;5;40;0;
2;1330;150;1;149;264;270;5;8;0;2;127;173;248;7;40;0;
3;1819;120;1;120;264;84;5;8;0;2;98;173;145;7;73;0;
4;2338;103;1;102;264;93;5;8;0;2;79;173;121;7;56;0;
5;2895;100;1;100;264;138;5;8;0;2;77;173;58;7;71;0;
6;3428;96;2;-1;481;56;5;93;2;2;72;173;67;7;84;0;
7;3944;90;2;90;481;114;5;88;0;2;66;173;55;7;52;0;
8;4530;90;2;90;481;86;5;88;0;2;66;173;108;7;66;0;
9;5135;89;2;89;481;126;5;87;0;2;65;173;102;7;69;0;
10;5717;89;2;89;481;130;5;87;0;2;65;173;106;7;83;0;
11;6334;82;2;82;481;128;5;80;0;2;58;173;102;7;48;0;
12;6923;82;2;82;481;83;5;80;0;2;58;173;50;7;65;0;
13;7494;82;2;82;481;127;5;80;0;2;57;173;65;7;63;0;
14;8096;81;2;81;481;59;5;79;0;2;56;173;106;7;63;0;
15;8696;79;2;79;481;125;5;77;0;2;54;173;97;7;64;0;
16;9258;79;2;79;481;73;5;77;0;2;54;173;87;7;64;0;
17;9934;47;2;47;481;79;5;45;0;1;39;178;71;5;65;0;
18;10614;47;2;47;481;87;5;45;0;1;20;178;35;5;29;0;
19;11300;29;2;29;481;54;5;28;0;1;2;178;13;5;54;0;
20;11988;29;2;29;481;84;5;28;0;1;2;178;37;5;19;0;
21;12676;29;2;-1;538;75;7;21;6;1;2;178;27;5;58;0;
22;13352;28;2;28;538;64;7;21;0;1;2;178;34;5;20;0;
23;14048;28;2;28;538;70;7;21;0;1;2;178;26;5;41;0;
24;14768;28;2;28;538;43;7;21;0;1;2;178;50;5;36;0;
25;15390;28;2;28;538;37;7;21;0;1;2;178;47;5;56;0;
26;16080;27;2;27;538;68;7;20;0;1;2;178;27;5;19;0;
27;16750;27;4;-1;581;56;10;16;9;1;2;178;26;5;61;0;
28;17444;26;4;26;581;86;10;15;0;1;20;336;37;11;22;0;
29;18130;25;4;25;581;61;10;14;0;1;19;336;20;11;42;0;
30;18785;24;4;24;581;23;10;13;0;1;18;336;44;11;40;0;
31;19452;24;4;24;581;51;10;13;0;1;18;336;49;11;61;0;
32;20142;24;4;24;581;56;10;13;0;1;16;336;23;11;23;0;
33;20845;10;4;10;581;23;10;5;0;1;3;336;13;11;36;0;
34;21558;10;4;10;581;52;10;5;0;2;5;403;53;13;33;0;
35;22253;10;4;10;581;22;10;5;0;2;5;403;55;13;35;0;
36;22967;10;4;10;581;66;10;5;0;2;5;403;46;13;33;0;
37;23702;8;4;8;581;46;10;5;0;2;4;403;31;13;49;0;
38;24399;8;4;8;581;58;10;5;0;2;4;403;29;13;11;0;
39;25120;8;4;8;581;61;10;5;0;2;4;403;13;13;32;0;
40;25789;8;4;8;581;26;10;5;0;2;4;403;49;13;51;0;
41;26488;8;4;8;581;61;10;5;0;2;3;403;30;13;12;0;
42;27179;8;4;8;581;59;10;5;0;2;3;403;13;13;36;0;
43;27936;5;4;5;536;34;9;3;0;2;1;403;31;13;45;0;
44;28601;5;4;6;536;51;9;3;0;2;2;403;27;13;8;0;
45;29339;5;4;6;536;58;9;3;0;2;2;403;13;13;48;0;
46;30061;5;4;6;536;54;9;3;0;2;2;403;32;13;8;0;
47;30769;3;3;4;529;50;16;2;0;2;2;403;11;13;43;0;
48;31498;3;3;6;529;60;16;2;0;2;3;403;32;13;8;0;
49;32150;2;3;-1;549;45;20;1;51;6;3;518;17;18;45;0;
50;32856;2;3;6;549;58;20;1;0;6;4;518;32;18;7;0;
0;880;271;1;-1;-9;0;4;3;0;1;-1;0;0;3;0;0;
1;964;271;1;131;619;139;2;130;0;1;2;0;2;3;49;0;
2;1370;150;1;149;619;271;2;36;0;1;75;37;197;3;49;0;
3;1873;117;1;116;619;164;2;36;0;1;42;37;90;3;81;0;
4;2421;98;1;96;619;146;2;36;0;1;1;37;30;3;61;0;
5;3009;103;1;97;619;131;2;35;0;1;3;37;36;3;78;0;
6;3606;99;1;94;619;143;2;35;0;1;2;37;28;3;93;0;
7;4160;90;1;89;619;132;2;31;0;1;85;258;71;4;60;0;
8;4688;92;1;90;619;127;2;31;0;1;86;258;62;4;94;0;
9;5245;91;1;88;619;79;2;30;0;1;81;258;129;4;62;0;
0;851;278;1;-1;-9;0;3;3;0;1;-1;0;0;5;0;0;
1;907;278;1;242;581;248;1;241;0;1;2;0;2;5;40;0;
2;1310;150;1;149;581;278;1;112;0;1;129;172;258;4;40;0;
3;1795;118;1;117;581;165;1;79;0;1;97;172;145;4;56;0;
4;2336;99;1;97;581;93;1;69;0;1;74;172;114;4;79;0;
5;2890;90;1;89;581;138;1;66;0;1;65;172;65;4;53;0;
6;3473;93;1;90;581;82;1;66;0;1;66;172;55;4;85;0;
7;4022;84;1;83;581;130;1;58;0;1;59;172;60;4;50;0;
0;903;282;1;-1;245;0;2;14;0;1;-1;0;0;4;28;0;
1;1321;151;1;34;279;168;2;72;0;1;125;188;221;0;48;0;
2;1823;115;1;115;279;166;2;57;0;1;90;188;141;0;59;0;
3;2410;96;1;94;279;140;2;57;0;1;68;188;114;0;62;0;
4;3014;89;2;-1;493;108;10;41;2;1;59;188;107;0;80;0;
5;3628;80;2;79;493;129;10;41;0;1;52;188;102;0;84;0;
6;4225;81;2;78;493;127;10;41;0;1;51;188;100;0;69;0;
7;4820;83;2;80;493;63;10;41;0;1;53;188;96;0;87;0;
0;854;279;1;-1;0;0;4;0;0;1;-1;0;0;4;0;0;
0;860;280;1;-1;0;0;5;0;0;1;-1;0;0;5;0;0;
1;920;280;1;1;167;1;5;0;0;1;1;167;1;5;0;0;
0;870;275;1;-1;474;0;2;6;0;1;-1;252;0;3;44;0;
1;1270;150;1;149;474;282;2;2;0;1;146;252;279;3;97;0;
0;866;278;1;-1;313;0;4;83;0;1;-1;183;0;5;42;0;
1;1272;149;1;-1;544;175;7;105;1;1;121;183;257;5;83;0;
2;1778;113;1;112;544;158;7;85;0;1;81;183;88;5;107;0;
3;2286;107;1;105;544;71;7;80;0;1;73;183;108;5;89;0;
4;2866;106;3;-1;683;61;6;11;1;1;69;183;63;5;108;0;
5;3394;99;3;98;683;136;6;11;0;1;66;183;104;5;84;0;
6;3998;101;3;98;683;81;6;11;0;1;66;183;104;5;89;0;
7;4552;98;3;96;683;133;6;11;0;1;63;183;100;5;107;0;
8;5125;96;3;95;683;69;6;11;0;1;59;183;97;5;112;0;
9;5708;98;3;95;683;74;6;11;0;1;55;183;51;5;94;0;
0;898;271;1;-1;491;0;1;13;0;1;-1;180;0;3;38;0;
1;1309;149;1;148;491;279;1;5;0;1;145;180;276;3;76;0;
2;1821;114;1;-1;573;148;8;65;1;1;81;180;125;3;110;0;
3;2364;106;1;102;573;135;8;63;0;1;67;180;64;3;122;0;
4;2891;97;1;97;573;136;8;57;0;1;61;180;55;3;119;0;
5;3437;94;1;92;573;135;8;52;0;1;54;180;96;3;98;0;
0;878;271;1;-1;343;0;4;70;0;1;-1;11;0;3;42;0;
1;1272;149;1;54;521;177;2;112;0;1;88;11;211;3;83;0;
2;1787;115;1;112;521;161;2;93;0;1;10;153;53;3;89;0;
3;2332;106;1;101;521;141;2;83;0;1;97;250;137;5;108;0;
4;2900;99;1;98;521;136;2;79;0;1;93;250;131;5;106;0;
5;3452;95;1;93;521;136;2;74;0;1;88;250;131;5;88;0;
6;3990;97;1;93;521;131;2;74;0;1;85;250;123;5;87;0;
7;4552;99;1;92;521;136;2;73;0;1;84;250;128;5;88;0;
8;5110;94;1;92;521;72;2;73;0;1;81;250;74;5;90;0;
9;5683;88;1;86;521;130;2;67;0;2;80;328;120;8;86;0;
10;6260;88;2;-1;548;32;10;69;4;2;80;328;128;8;106;0;
11;6839;90;2;86;548;60;10;69;0;2;79;328;123;8;101;0;
12;7405;89;2;87;548;95;10;69;0;2;80;328;69;8;108;0;
13;7977;88;2;87;548;132;10;69;0;2;76;328;121;8;95;0;
14;8570;85;2;83;548;130;10;65;0;2;72;328;85;8;103;0;
0;891;283;1;-1;226;0;4;79;0;1;-1;142;0;6;41;0;
1;1297;149;2;-1;528;220;5;13;2;1;93;142;227;6;85;0;
2;1822;115;2;113;528;102;5;13;0;2;6;168;52;7;86;0;
0;869;273;1;-1;278;0;5;105;0;1;-1;250;0;0;44;0;
0;916;283;1;-1;356;0;4;52;0;1;-1;179;0;0;37;0;
1;1343;151;1;149;356;288;4;18;0;1;147;179;271;0;79;0;
2;1859;118;2;-1;456;95;6;95;2;1;109;179;156;0;102;0;
3;2388;102;2;-1;661;54;8;64;1;1;88;179;135;0;105;0;
4;2944;97;2;95;661;91;8;59;0;1;82;179;125;0;96;0;
5;3474;94;2;93;661;84;8;57;0;1;79;179;117;0;84;0;
6;4038;93;1;-1;1058;39;7;52;2;1;76;179;114;0;150;0;
7;4611;88;1;87;1058;77;7;48;0;1;53;179;97;0;144;0;
8;5174;89;1;87;1058;133;7;48;0;1;51;179;95;0;145;0;
9;5766;89;1;87;1058;82;7;48;0;1;50;179;93;0;146;0;
10;6369;88;1;86;1058;133;7;48;0;1;49;179;96;0;127;0;
11;6935;87;1;86;1058;82;7;48;0;1;49;179;89;0;130;0;
12;7502;89;1;86;1058;79;7;48;0;1;48;179;95;0;149;0;
13;8065;88;1;84;1058;69;7;48;0;1;43;179;91;0;150;0;
14;8674;88;1;85;1058;82;7;48;0;1;42;179;87;0;156;0;
15;9202;90;1;85;1058;136;7;48;0;1;40;179;89;0;137;0;
16;9789;74;1;74;1058;106;7;34;0;2;35;269;67;7;143;0;
17;10408;69;1;69;1058;70;7;33;0;2;31;269;45;7;125;0;
18;11054;64;1;64;1058;112;7;29;0;2;30;268;52;2;123;0;
19;11647;62;1;62;1058;94;7;28;0;2;29;268;54;2;140;0;
20;12262;62;1;62;1058;73;7;28;0;2;27;268;47;2;137;0;
21;12877;61;1;61;1058;42;7;27;0;2;26;268;82;2;136;0;
22;13552;35;1;35;1058;34;7;25;0;2;18;268;19;2;81;0;
23;14271;34;1;34;1058;75;7;24;0;2;17;268;31;2;79;0;
24;14981;33;1;33;1058;59;7;23;0;2;16;268;40;2;81;0;
25;15668;33;1;33;1058;56;7;23;0;2;15;268;52;2;81;0;
26;16379;34;1;33;1058;40;7;23;0;2;15;268;37;2;82;0;
27;17094;32;1;32;1058;64;7;22;0;2;15;268;32;2;78;0;
28;17816;24;1;24;1058;29;7;15;0;2;7;268;35;2;60;0;
29;18529;20;1;20;1058;28;7;14;0;3;11;351;51;8;70;0;
30;19229;19;1;19;1058;40;7;13;0;3;10;351;48;8;70;0;
31;19955;19;1;19;1058;50;7;13;0;3;9;351;39;8;67;0;
32;20638;18;1;18;1058;59;7;13;0;3;8;351;37;8;49;0;
33;21331;18;1;18;1058;34;7;13;0;3;7;351;62;8;51;0;
34;22075;15;1;15;1058;23;7;10;0;3;2;258;49;8;47;0;
35;22809;13;1;13;1058;61;7;8;0;3;2;258;41;8;64;0;
36;23507;13;1;13;1058;45;7;8;0;3;2;258;26;8;62;0;
37;24250;13;1;13;1058;56;7;8;0;3;2;258;40;8;62;0;
38;25010;12;1;12;1058;44;7;7;0;2;4;398;35;16;49;0;
39;25749;12;1;12;1058;61;7;7;0;2;4;398;57;16;46;0;
40;26485;11;1;11;1058;51;7;6;0;2;4;398;62;16;45;0;
41;27159;9;1;9;1058;55;7;5;0;3;7;529;40;18;59;0;
42;27894;8;1;8;1058;37;7;4;0;3;6;529;25;18;56;0;
43;28584;8;1;8;1058;66;7;4;0;3;6;529;40;18;44;0;
44;29294;8;1;8;1058;63;7;4;0;3;6;529;51;18;56;0;
45;29997;7;1;7;1058;34;7;4;0;3;6;529;34;18;38;0;
46;30743;6;1;6;1058;45;7;4;0;3;5;529;36;18;55;0;
47;31499;6;1;6;1058;66;7;4;0;3;5;529;39;18;57;0;
48;32216;6;1;6;1058;52;7;4;0;3;5;529;34;18;35;0;
49;32959;6;1;6;1058;30;7;4;0;3;5;529;58;18;38;0;
50;33647;6;1;6;1058;18;7;4;0;3;5;529;54;18;38;0;
51;34434;5;1;5;1058;18;7;3;0;3;4;529;49;18;48;0;
52;35153;5;1;6;1058;61;7;3;0;3;5;529;42;18;51;0;
53;35886;5;1;5;1058;50;7;3;0;3;4;529;37;18;53;0;
54;36591;5;1;6;1058;61;7;3;0;3;5;529;36;18;50;0;
55;37341;5;1;6;1058;48;7;3;0;3;5;529;40;18;36;0;
56;38131;4;1;5;1058;28;7;2;0;5;4;498;54;16;53;0;
57;38850;4;1;7;1058;48;7;2;0;5;6;498;36;16;33;0;
58;39578;3;1;5;1058;32;7;1;0;5;4;498;49;16;39;0;
59;40257;3;1;6;1058;58;7;1;0;5;5;498;59;16;50;0;
60;40987;3;1;6;1058;39;7;1;0;5;4;498;46;16;58;0;
61;41706;3;1;6;1058;43;7;1;0;6;4;519;37;19;58;0;
62;42435;3;1;6;1058;46;7;1;0;6;4;519;35;19;38;0;
63;43170;3;1;6;1058;49;7;1;0;6;4;519;63;19;42;0;
64;43922;3;1;6;1058;55;7;1;0;6;4;519;58;19;38;0;
65;44611;3;1;6;1058;59;7;1;0;6;4;519;60;19;55;0;
66;45353;3;1;6;1058;42;7;1;0;6;4;519;46;19;57;0;
67;46103;3;1;6;1058;47;7;1;0;6;4;519;36;19;61;0;
68;46876;3;1;6;1058;57;7;1;0;6;3;519;34;19;56;0;
69;47628;3;1;6;1058;47;7;1;0;6;3;519;40;19;43;0;
70;48370;3;1;6;1058;71;7;1;0;6;3;519;50;19;60;0;
71;49106;3;1;6;1058;41;7;1;0;6;2;519;26;19;45;0;
72;49790;3;1;6;1058;66;7;1;0;6;2;519;52;19;61;0;
73;50522;3;1;6;1058;41;7;1;0;6;2;519;30;19;44;0;
0;824;275;1;-1;414;0;0;18;21;1;-1;183;0;5;37;0;
1;1227;152;1;40;479;166;1;99;0;1;147;183;280;5;79;0;
2;1739;119;1;117;479;166;1;85;0;1;112;183;111;5;103;0;
3;2262;104;1;-1;598;133;7;11;1;1;95;183;80;5;110;0;
4;2847;88;1;87;598;136;7;11;0;2;78;268;127;9;97;0;
5;3450;88;1;84;598;130;7;11;0;2;73;268;60;9;102;0;
6;4017;82;1;79;598;126;7;11;0;2;64;268;111;9;103;0;
7;4617;79;1;78;598;69;7;11;0;2;61;268;113;9;101;0;
8;5192;78;1;78;598;123;7;11;0;2;57;268;52;9;102;0;
0;881;272;1;-1;611;0;4;47;0;1;-1;258;0;4;46;0;
1;1266;152;1;149;611;280;4;16;0;1;146;258;277;4;88;0;
2;1731;115;1;114;611;162;4;15;0;1;108;258;156;4;112;0;
3;2257;102;1;99;611;146;4;14;0;1;90;258;74;4;93;0;
4;2782;98;1;98;611;134;4;14;0;1;89;258;125;4;92;0;
5;3342;96;1;95;611;140;4;14;0;1;86;258;131;4;103;0;
6;3924;93;1;92;611;73;4;14;0;1;82;258;65;4;90;0;
7;4474;92;1;92;611;80;4;14;0;1;82;258;124;4;110;0;
8;5079;90;1;85;611;64;4;14;0;1;68;258;59;4;107;0;
9;5626;89;1;84;611;71;4;14;0;1;67;258;112;4;91;0;
10;6216;89;1;84;611;79;4;14;0;1;66;258;113;4;110;0;
11;6792;87;1;85;611;132;4;14;0;1;66;258;113;4;114;0;
12;7370;88;1;84;611;132;4;14;0;1;63;258;56;4;110;0;
13;7917;88;1;84;611;135;4;14;0;1;61;258;58;4;112;0;
14;8506;93;1;85;611;128;4;14;0;1;59;258;101;4;100;0;
15;9117;91;1;84;611;86;4;14;0;1;57;258;103;4;120;0;
16;9738;67;1;67;548;65;3;45;0;2;61;464;70;6;83;0;
17;10395;48;1;48;548;88;3;37;0;2;43;464;63;6;93;0;
0;867;273;1;-1;300;0;4;88;0;1;-1;194;0;2;174;0;
1;1262;150;1;-1;446;210;7;128;3;1;111;194;236;2;181;0;
2;1789;115;1;112;446;131;7;90;0;1;71;194;126;2;179;0;
3;2339;98;2;-1;510;49;7;57;4;1;54;194;98;2;181;0;
4;2909;96;2;-1;510;60;4;80;1;1;48;194;84;2;182;0;
5;3491;92;2;91;510;132;4;75;0;1;41;194;41;2;186;0;
6;4012;95;2;-1;680;61;9;86;2;2;79;351;65;3;200;0;
7;4557;90;2;89;680;80;9;80;0;2;68;351;116;3;192;0;
8;5102;93;2;89;680;129;9;80;0;2;65;351;54;3;211;0;
9;5657;83;3;-1;690;76;9;45;3;2;54;351;35;3;210;0;
10;6256;82;3;80;690;122;9;42;0;2;48;351;47;3;205;0;
11;6862;87;3;82;690;127;9;42;0;2;50;351;48;3;213;0;
12;7444;87;3;86;690;74;9;42;0;2;53;351;33;3;209;0;
13;8017;90;3;87;690;93;9;42;0;2;53;351;95;3;214;0;
